Center,steering_val
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949747872682.jpg,-0.3050207314390931
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949748122953.jpg,-0.4030839289539457
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949748373791.jpg,-0.42254655092460436
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949748622814.jpg,-0.43267600091648717
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949748870497.jpg,-0.4333798922199503
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949749117499.jpg,-0.43073809643006133
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949749367971.jpg,-0.4184969705256064
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949749619807.jpg,-0.41233131341678
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949749869077.jpg,-0.40158595803382124
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG38\Image_1652949750119787.jpg,-0.3937485565765415
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948459381284.jpg,-0.0586804228247563
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948459632117.jpg,-0.05859243491018648
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948459881996.jpg,-0.059562486351622174
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294846014441.jpg,-0.062292270056081
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948460394021.jpg,-0.09382224450286575
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948460643455.jpg,-0.13292566266976846
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948460894975.jpg,-0.16612958186363466
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948461146249.jpg,-0.20188731093500262
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948461396811.jpg,-0.22874960119526783
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948461646278.jpg,-0.25798972750607774
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948461897902.jpg,-0.3027308813009357
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948462162557.jpg,-0.31268215906941577
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948462410692.jpg,-0.3116263221142209
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948462660282.jpg,-0.2923374715697086
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948462913456.jpg,-0.23923099683888222
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948463161077.jpg,-0.17555294015342607
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948463411954.jpg,-0.16322382633440133
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294846365998.jpg,-0.16313584042201407
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948463906608.jpg,-0.16295986659505698
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948464158338.jpg,-0.1552962405682887
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948464407837.jpg,-0.14102922226283815
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948464658764.jpg,-0.13847541238533642
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948464908806.jpg,-0.14032533095937494
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948465159129.jpg,-0.14032533095937494
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948465407833.jpg,-0.1409412363504509
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948465657596.jpg,-0.14120519608979523
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948465907809.jpg,-0.14032533095937494
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948466157015.jpg,-0.1398831969944454
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948466405841.jpg,-0.14173311556848392
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948466671554.jpg,-0.14190908739325844
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948466919334.jpg,-0.13917930569098216
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294846716697.jpg,-0.14032533095937494
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948467418861.jpg,-0.13935527951793925
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948467667975.jpg,-0.14243920727057527
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294846791734.jpg,-0.1427031670099196
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948468166378.jpg,-0.170885253964724
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948468414954.jpg,-0.21650627489218477
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948468664863.jpg,-0.2544658661871403
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948468915456.jpg,-0.25754979594195887
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948469164866.jpg,-0.25869362081172353
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948469413129.jpg,-0.25746180802738905
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294846967923.jpg,-0.2571978482880447
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294846992832.jpg,-0.25834167315780937
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948470179265.jpg,-0.25763778185434616
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948470432129.jpg,-0.2573738221150018
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948470695578.jpg,-0.25807771341846497
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294847094701.jpg,-0.2567557163252977
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948471210611.jpg,-0.2569316901522548
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294847146027.jpg,-0.2572858362026146
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294847172611.jpg,-0.2573738221150018
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948471975965.jpg,-0.2572858362026146
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948472227285.jpg,-0.25754979594195887
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948472477126.jpg,-0.27137687867892546
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948472742492.jpg,-0.31197826776595255
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948472993281.jpg,-0.4051978052651459
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294847324381.jpg,-0.434349943661386
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948473494209.jpg,-0.49679179076961655
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948473742285.jpg,-0.5401229615589199
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948473992941.jpg,-0.5728869491886672
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948474244127.jpg,-0.598691200092927
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948474493133.jpg,-0.599133332055674
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948474741308.jpg,-0.6005411166647829
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294847499347.jpg,-0.6097885031297998
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948475243806.jpg,-0.6103186210049341
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948475493456.jpg,-0.60970051521523
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948475741965.jpg,-0.6051208169410978
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_16529484759924.jpg,-0.5891798558907483
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948476242302.jpg,-0.5616136723248373
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948476507808.jpg,-0.5314936808836072
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948476754448.jpg,-0.5047193785379117
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948477017993.jpg,-0.46050614221955993
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948477266293.jpg,-0.42624638406831633
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948477516734.jpg,-0.3852050634171704
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294847776581.jpg,-0.28044829131698523
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948478015893.jpg,-0.20179932502261536
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948478266347.jpg,-0.0710997209526139
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948478514446.jpg,0.012656863094576934
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948478763972.jpg,0.09003442544676629
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948479015833.jpg,0.1714131734434125
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948479265186.jpg,0.22443386065829718
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948479515707.jpg,0.26855911106426167
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948479763866.jpg,0.30008908551104646
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948480014388.jpg,0.31312209263571694
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948480281408.jpg,0.3122422275052967
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948480546295.jpg,0.30502073143909286
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948480794943.jpg,0.238172959485059
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294848104272.jpg,0.13715341529216887
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948481298767.jpg,0.07691343240970855
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948481551615.jpg,0.023980731107211092
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948481801778.jpg,-0.04908109070800781
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948482053536.jpg,-0.09144440845232107
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948482303765.jpg,-0.10615355872051864
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294848255448.jpg,-0.10738536950267052
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294848280381.jpg,-0.10659349028463751
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948483051344.jpg,-0.1049195475397386
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_1652948483302341.jpg,-0.10659349028463751
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG10\Image_165294848355081.jpg,-0.10668147819920731
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520034892.jpg,-0.4529327005016245
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520284513.jpg,-0.4531086743285816
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520534581.jpg,-0.45266874276446273
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520787645.jpg,-0.4530206884161943
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521041702.jpg,-0.45231679511054856
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521296759.jpg,-0.4536365938072702
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521548817.jpg,-0.4520506369747586
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521802909.jpg,-0.4521386228871459
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948522056948.jpg,-0.45768837460489636
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852231288.jpg,-0.45900817129943555
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948522567002.jpg,-0.4602421824802156
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948522814463.jpg,-0.4639420176261101
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852306589.jpg,-0.4680795839374954
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948523314904.jpg,-0.4700174864217386
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852356444.jpg,-0.46992950050935134
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948523811809.jpg,-0.47081156603839974
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524059967.jpg,-0.4705476062990554
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524323969.jpg,-0.47133948551708843
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524572811.jpg,-0.47098753986535685
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524820677.jpg,-0.4706355922114427
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525068812.jpg,-0.4705476062990554
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525316877.jpg,-0.47089955195078703
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525565983.jpg,-0.4463271118286792
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525818185.jpg,-0.4154130427729704
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948526068836.jpg,-0.3183198966995535
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948526319456.jpg,-0.26503524974532444
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948526571964.jpg,-0.19880558358099476
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852682039.jpg,-0.18383247357345284
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527067386.jpg,-0.15115647385827533
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527317611.jpg,-0.1075613433296276
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527567286.jpg,-0.06299616135954421
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527817888.jpg,-0.014469386905032647
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852806491.jpg,0.02776855216549287
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948528315776.jpg,0.06405419871336693
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948528564419.jpg,0.0688978587290261
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948528814254.jpg,0.06863389898968175
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529065379.jpg,0.07382950465707253
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529314606.jpg,0.08554271108283876
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529564949.jpg,0.08915455831416347
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529814863.jpg,0.08783256122099614
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530062444.jpg,0.058946580960546
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530312638.jpg,0.021602895056666432
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530560456.jpg,-0.012355510593832317
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530811728.jpg,-0.02151490914427938
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948531060768.jpg,-0.021690880969053902
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948531311539.jpg,-0.02160289505666664
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948541611789.jpg,-0.5212762449793371
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948541861039.jpg,-0.5188984089287925
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542108851.jpg,-0.5209242993276055
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542374277.jpg,-0.520308391934347
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542625146.jpg,-0.5187224351018354
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542873323.jpg,-0.5188104230164052
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948543124881.jpg,-0.5188984089287925
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948543373812.jpg,-0.5186344491894481
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_165294854362229.jpg,-0.5189863948411797
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948543874134.jpg,-0.5203963798489168
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948544123967.jpg,-0.5188104230164052
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_165294854437229.jpg,-0.518458475362491
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948544621127.jpg,-0.5183704894501038
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948544870951.jpg,-0.5182825035377165
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545121985.jpg,-0.5180185437983722
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545369559.jpg,-0.5141427368277032
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545619782.jpg,-0.5056872295807193
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545883182.jpg,-0.500139678261597
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546129152.jpg,-0.49784982812343953
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546380192.jpg,-0.48763239221916954
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546627967.jpg,-0.47591918379122067
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546878165.jpg,-0.45328464815553865
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_165294854712686.jpg,-0.4221946052728728
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948547376812.jpg,-0.3872309538159835
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_16529485476283.jpg,-0.31206625367833984
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948547880301.jpg,-0.28053627722937247
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948548129856.jpg,-0.2261957913177661
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948548380984.jpg,-0.1498366751615536
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948548631969.jpg,-0.07603136688066031
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948548882954.jpg,-0.035254005968858686
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948549132334.jpg,0.023540797540909666
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948549378246.jpg,0.08510277951871989
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948549627971.jpg,0.10042783517799339
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948549879004.jpg,0.13178183780000363
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948550127198.jpg,0.152830416603174
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948550378047.jpg,0.1628718806826695
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_165294855062881.jpg,0.1630478545096266
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948550876922.jpg,0.16207780106600833
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948551123968.jpg,0.1313419042337022
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948551390318.jpg,0.07691343240970855
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948551642304.jpg,0.028824389120687688
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948551890952.jpg,-0.039041827027140465
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948552139809.jpg,-0.07224354582237853
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948552385751.jpg,-0.08519076543110737
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948552637275.jpg,-0.08624880478711287
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949280792732.jpg,0.07065978938849482
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949281043415.jpg,0.043181593737153634
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949281294812.jpg,0.005611340855330188
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949281544173.jpg,-0.024950782548646994
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949281793119.jpg,-0.08378298082199839
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949282040656.jpg,-0.156618237661456
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_165294928229079.jpg,-0.2525279637028971
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949282544116.jpg,-0.3051087193536629
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949282798191.jpg,-0.31911177591758655
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949283050633.jpg,-0.4280083147277851
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949283299948.jpg,-0.46218008696664137
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_165294928355005.jpg,-0.48085082971926707
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949283798814.jpg,-0.4895702967055953
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949284048155.jpg,-0.4981137878627839
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949284297623.jpg,-0.5041914590592231
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949284548958.jpg,-0.507449160240188
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_1652949284797881.jpg,-0.510706861421153
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG22\Image_165294928505081.jpg,-0.510090956030077
